datetime,station,temp_c,dewpoint_c,relative_humidity,wind_speed_mps,precipitation_mm,latitude,longitude,elevation_m,source_type
2025-10-09 08:00:00,IOW,8.333333333333334,6.111111111111111,85.89,0.9893153846153847,0.0,41.6394,-91.5445,204.0,public observation
2025-10-09 09:00:00,IOW,7.222222222222222,5.555555555555555,89.15,0.6727344615384616,0.0,41.6394,-91.5445,204.0,public observation
2025-10-09 10:00:00,IOW,8.333333333333334,6.666666666666667,89.24,1.2663236923076924,0.0,41.6394,-91.5445,204.0,public observation
2025-10-09 11:00:00,IOW,7.777777777777778,6.666666666666667,92.68,1.6224772307692308,0.0,41.6394,-91.5445,204.0,public observation
2025-10-09 12:00:00,IOW,8.333333333333334,6.666666666666667,89.24,1.9390581538461538,0.0,41.6394,-91.5445,204.0,public observation
2025-10-09 13:00:00,IOW,10.0,7.222222222222222,82.86,2.2952116923076926,0.0,41.6394,-91.5445,204.0,public observation
2025-10-09 14:00:00,IOW,13.333333333333334,7.777777777777778,69.05,3.601108,0.0,41.6394,-91.5445,204.0,public observation
2025-10-09 15:00:00,IOW,16.11111111111111,7.222222222222222,55.58,4.352987692307693,0.0,41.6394,-91.5445,204.0,public observation
2025-10-09 16:00:00,IOW,18.333333333333332,6.666666666666667,46.49,4.511278153846154,0.0,41.6394,-91.5445,204.0,public observation
2025-10-09 17:00:00,IOW,20.0,6.111111111111111,40.33,4.629996,0.0,41.6394,-91.5445,204.0,public observation
2025-10-09 18:00:00,IOW,20.555555555555557,4.444444444444445,34.7,4.511278153846154,0.0,41.6394,-91.5445,204.0,public observation
2025-10-09 19:00:00,IOW,21.11111111111111,5.0,34.87,3.917688923076923,0.0,41.6394,-91.5445,204.0,public observation
2025-10-09 20:00:00,IOW,21.11111111111111,4.444444444444445,33.54,3.996834153846154,0.0,41.6394,-91.5445,204.0,public observation
2025-10-09 21:00:00,IOW,21.11111111111111,5.0,34.87,3.7593984615384617,0.0,41.6394,-91.5445,204.0,public observation
2025-10-09 22:00:00,IOW,20.0,5.555555555555555,38.81,4.075979384615385,0.0,41.6394,-91.5445,204.0,public observation
2025-10-09 23:00:00,IOW,16.666666666666668,6.111111111111111,49.7,2.5326473846153847,0.0,41.6394,-91.5445,204.0,public observation
2025-10-10 00:00:00,IOW,15.0,6.666666666666667,57.44,2.0182033846153846,0.0,41.6394,-91.5445,204.0,public observation
2025-10-10 01:00:00,IOW,13.333333333333334,6.111111111111111,61.59,2.4930747692307693,0.0,41.6394,-91.5445,204.0,public observation
2025-10-10 02:00:00,IOW,12.777777777777779,6.111111111111111,63.87,1.8599129230769234,0.0,41.6394,-91.5445,204.0,public observation
2025-10-10 03:00:00,IOW,12.222222222222221,5.555555555555555,63.74,2.2160664615384618,0.0,41.6394,-91.5445,204.0,public observation
2025-10-10 04:00:00,IOW,10.555555555555555,6.111111111111111,73.96,1.9390581538461538,0.0,41.6394,-91.5445,204.0,public observation
2025-10-10 05:00:00,IOW,12.222222222222221,6.666666666666667,68.82,0.5935892307692306,0.0,41.6394,-91.5445,204.0,public observation
2025-10-10 06:00:00,IOW,12.777777777777779,7.222222222222222,68.94,2.255639076923077,0.0,41.6394,-91.5445,204.0,public observation
2025-10-10 07:00:00,IOW,13.333333333333334,7.222222222222222,66.48,2.6909378461538465,0.0,41.6394,-91.5445,204.0,public observation
2025-10-10 08:00:00,IOW,14.444444444444445,7.222222222222222,61.85,2.374356923076923,0.0,41.6394,-91.5445,204.0,public observation
2025-10-10 09:00:00,IOW,14.166666666666666,8.88888888888889,71.11,3.086664,1.016,41.6394,-91.5445,204.0,public observation
2025-10-10 10:00:00,IOW,13.333333333333334,10.0,80.23,2.976426,0.0,41.6394,-91.5445,204.0,public observation
2025-10-10 11:00:00,IOW,13.333333333333334,10.0,80.23,3.284527076923077,0.0,41.6394,-91.5445,204.0,public observation
2025-10-10 12:00:00,IOW,12.777777777777779,11.11111111111111,89.6,3.996834153846154,0.0,41.6394,-91.5445,204.0,public observation
2025-10-10 13:00:00,IOW,13.88888888888889,11.666666666666666,86.46,3.601108,0.0,41.6394,-91.5445,204.0,public observation
2025-10-10 14:00:00,IOW,14.444444444444445,11.666666666666666,83.4,3.561535384615385,0.0,41.6394,-91.5445,204.0,public observation
2025-10-10 15:00:00,IOW,15.0,12.777777777777779,86.57,3.363672307692308,0.0,41.6394,-91.5445,204.0,public observation
2025-10-10 16:00:00,IOW,17.22222222222222,14.444444444444445,83.73,2.8492283076923077,0.0,41.6394,-91.5445,204.0,public observation
2025-10-10 17:00:00,IOW,18.333333333333332,15.0,80.92,3.4823901538461537,0.0,41.6394,-91.5445,204.0,public observation
2025-10-10 18:00:00,IOW,21.11111111111111,16.11111111111111,73.15,2.57222,0.0,41.6394,-91.5445,204.0,public observation
2025-10-10 19:00:00,IOW,23.333333333333332,15.555555555555555,61.67,3.244954461538462,0.0,41.6394,-91.5445,204.0,public observation
2025-10-10 20:00:00,IOW,23.88888888888889,15.555555555555555,59.64,2.2952116923076926,0.0,41.6394,-91.5445,204.0,public observation
2025-10-10 21:00:00,IOW,24.444444444444443,15.555555555555555,57.69,1.8203403076923077,0.0,41.6394,-91.5445,204.0,public observation
2025-10-10 22:00:00,IOW,23.88888888888889,13.88888888888889,53.57,1.2663236923076924,0.0,41.6394,-91.5445,204.0,public observation
2025-10-10 23:00:00,IOW,17.22222222222222,13.333333333333334,77.91,1.8599129230769234,0.0,41.6394,-91.5445,204.0,public observation
2025-10-11 00:00:00,IOW,18.88888888888889,11.666666666666666,62.89,2.5326473846153847,0.0,41.6394,-91.5445,204.0,public observation
2025-10-11 01:00:00,IOW,19.444444444444443,7.222222222222222,45.06,4.155124615384615,0.0,41.6394,-91.5445,204.0,public observation
2025-10-11 02:00:00,IOW,17.22222222222222,6.111111111111111,47.98,4.709141230769229,0.0,41.6394,-91.5445,204.0,public observation
2025-10-11 03:00:00,IOW,16.11111111111111,6.111111111111111,51.49,4.629996,0.0,41.6394,-91.5445,204.0,public observation
2025-10-11 04:00:00,IOW,13.333333333333334,6.666666666666667,63.99,2.967946153846154,0.0,41.6394,-91.5445,204.0,public observation
2025-10-11 05:00:00,IOW,12.777777777777779,6.666666666666667,66.36,3.165809230769231,0.0,41.6394,-91.5445,204.0,public observation
2025-10-11 06:00:00,IOW,12.222222222222221,6.666666666666667,68.82,1.4246141538461539,0.0,41.6394,-91.5445,204.0,public observation
2025-10-11 07:00:00,IOW,11.666666666666666,6.666666666666667,71.39,2.0973486153846155,0.0,41.6394,-91.5445,204.0,public observation
2025-10-11 08:00:00,IOW,10.555555555555555,6.666666666666667,76.85,2.1764938461538463,0.0,41.6394,-91.5445,204.0,public observation
2025-10-11 09:00:00,IOW,10.555555555555555,6.111111111111111,73.96,2.9283735384615386,0.0,41.6394,-91.5445,204.0,public observation
2025-10-11 10:00:00,IOW,10.0,5.555555555555555,73.86,2.314998,0.0,41.6394,-91.5445,204.0,public observation
2025-10-11 11:00:00,IOW,9.444444444444445,5.0,73.76,2.2952116923076926,0.0,41.6394,-91.5445,204.0,public observation
2025-10-11 12:00:00,IOW,10.0,5.0,71.06,2.5326473846153847,0.0,41.6394,-91.5445,204.0,public observation
2025-10-11 13:00:00,IOW,12.222222222222221,5.555555555555555,63.74,2.8096556923076923,0.0,41.6394,-91.5445,204.0,public observation
2025-10-11 14:00:00,IOW,14.444444444444445,7.222222222222222,61.85,4.158422333333334,0.0,41.6394,-91.5445,204.0,public observation
2025-10-11 15:00:00,IOW,16.666666666666668,8.333333333333334,57.87,4.194697230769231,0.0,41.6394,-91.5445,204.0,public observation
2025-10-11 16:00:00,IOW,18.333333333333332,7.777777777777778,50.16,4.629996,0.0,41.6394,-91.5445,204.0,public observation
2025-10-11 17:00:00,IOW,18.88888888888889,8.333333333333334,50.31,3.6406806153846154,0.0,41.6394,-91.5445,204.0,public observation
2025-10-11 18:00:00,IOW,21.666666666666668,8.88888888888889,44.01,3.7198258461538463,0.0,41.6394,-91.5445,204.0,public observation
2025-10-11 19:00:00,IOW,21.666666666666668,8.333333333333334,42.38,3.244954461538462,0.0,41.6394,-91.5445,204.0,public observation
2025-10-11 20:00:00,IOW,22.22222222222222,9.444444444444445,44.17,3.244954461538462,0.0,41.6394,-91.5445,204.0,public observation
2025-10-11 21:00:00,IOW,22.22222222222222,10.0,45.84,3.086664,0.0,41.6394,-91.5445,204.0,public observation
2025-10-11 22:00:00,IOW,20.555555555555557,10.0,50.77,3.561535384615385,0.0,41.6394,-91.5445,204.0,public observation
2025-10-11 23:00:00,IOW,18.88888888888889,10.0,56.29,3.047091384615385,0.0,41.6394,-91.5445,204.0,public observation
2025-10-12 00:00:00,IOW,17.22222222222222,9.444444444444445,60.22,2.3347843076923076,0.0,41.6394,-91.5445,204.0,public observation
2025-10-12 01:00:00,IOW,16.666666666666668,8.333333333333334,57.87,3.047091384615385,0.0,41.6394,-91.5445,204.0,public observation
2025-10-12 02:00:00,IOW,15.0,7.777777777777778,61.99,2.8096556923076923,0.0,41.6394,-91.5445,204.0,public observation
2025-10-12 03:00:00,IOW,12.222222222222221,7.777777777777778,74.26,1.9390581538461538,0.0,41.6394,-91.5445,204.0,public observation
2025-10-12 04:00:00,IOW,13.333333333333334,8.333333333333334,71.71,2.3347843076923076,0.0,41.6394,-91.5445,204.0,public observation
2025-10-12 05:00:00,IOW,12.222222222222221,9.444444444444445,83.13,2.5326473846153847,0.0,41.6394,-91.5445,204.0,public observation
2025-10-12 06:00:00,IOW,11.666666666666666,10.0,89.51,2.888800923076923,0.0,41.6394,-91.5445,204.0,public observation
2025-10-12 07:00:00,IOW,11.11111111111111,10.0,92.86,2.4139295384615385,0.0,41.6394,-91.5445,204.0,public observation
2025-10-12 08:00:00,IOW,10.555555555555555,9.444444444444445,92.83,2.057776,0.0,41.6394,-91.5445,204.0,public observation
2025-10-12 09:00:00,IOW,10.555555555555555,9.444444444444445,92.83,2.3347843076923076,0.0,41.6394,-91.5445,204.0,public observation
2025-10-12 10:00:00,IOW,10.555555555555555,9.444444444444445,92.83,2.6909378461538465,0.0,41.6394,-91.5445,204.0,public observation
2025-10-12 11:00:00,IOW,10.555555555555555,9.444444444444445,92.83,2.5326473846153847,0.0,41.6394,-91.5445,204.0,public observation
2025-10-12 12:00:00,IOW,11.11111111111111,9.444444444444445,89.46,2.6909378461538465,0.0,41.6394,-91.5445,204.0,public observation
2025-10-12 13:00:00,IOW,11.666666666666666,10.0,89.51,2.9283735384615386,0.0,41.6394,-91.5445,204.0,public observation
2025-10-12 14:00:00,IOW,13.88888888888889,10.555555555555555,80.31,3.680253230769231,0.0,41.6394,-91.5445,204.0,public observation
2025-10-12 15:00:00,IOW,16.666666666666668,11.666666666666666,72.34,4.788286461538462,0.0,41.6394,-91.5445,204.0,public observation
2025-10-12 16:00:00,IOW,20.555555555555557,12.222222222222221,58.83,5.14444,0.0,41.6394,-91.5445,204.0,public observation
2025-10-12 17:00:00,IOW,22.77777777777778,12.777777777777779,53.28,5.935892307692308,0.0,41.6394,-91.5445,204.0,public observation
2025-10-12 18:00:00,IOW,25.0,12.777777777777779,46.62,6.0875873333333335,0.0,41.6394,-91.5445,204.0,public observation
2025-10-12 19:00:00,IOW,25.0,12.222222222222221,44.95,7.2665215000000005,0.0,41.6394,-91.5445,204.0,public observation
2025-10-12 20:00:00,IOW,25.555555555555557,12.777777777777779,45.11,6.802092888888888,0.0,41.6394,-91.5445,204.0,public observation
2025-10-12 21:00:00,IOW,25.0,12.222222222222221,44.95,7.123070769230771,0.0,41.6394,-91.5445,204.0,public observation
2025-10-12 22:00:00,IOW,23.333333333333332,11.666666666666666,47.89,5.6984566153846155,0.0,41.6394,-91.5445,204.0,public observation
2025-10-12 23:00:00,IOW,22.22222222222222,11.666666666666666,51.22,4.352987692307693,0.0,41.6394,-91.5445,204.0,public observation
2025-10-13 00:00:00,IOW,21.11111111111111,12.222222222222221,56.86,4.234269846153846,0.0,41.6394,-91.5445,204.0,public observation
2025-10-13 01:00:00,IOW,20.555555555555557,12.777777777777779,61.02,3.165809230769231,0.0,41.6394,-91.5445,204.0,public observation
2025-10-13 02:00:00,IOW,19.444444444444443,13.88888888888889,70.27,2.888800923076923,0.0,41.6394,-91.5445,204.0,public observation
2025-10-13 03:00:00,IOW,18.88888888888889,13.88888888888889,72.74,2.730510461538462,0.0,41.6394,-91.5445,204.0,public observation
2025-10-13 04:00:00,IOW,18.88888888888889,13.88888888888889,72.74,2.57222,0.0,41.6394,-91.5445,204.0,public observation
2025-10-13 05:00:00,IOW,18.88888888888889,13.88888888888889,72.74,2.611792615384615,0.0,41.6394,-91.5445,204.0,public observation
2025-10-13 06:00:00,IOW,18.88888888888889,13.88888888888889,72.74,3.680253230769231,0.0,41.6394,-91.5445,204.0,public observation
2025-10-13 07:00:00,IOW,18.88888888888889,13.88888888888889,72.74,3.284527076923077,0.0,41.6394,-91.5445,204.0,public observation
2025-10-13 08:00:00,IOW,18.88888888888889,13.88888888888889,72.74,2.57222,0.0,41.6394,-91.5445,204.0,public observation
2025-10-13 09:00:00,IOW,18.333333333333332,13.88888888888889,75.32,0.3165809230769231,0.0,41.6394,-91.5445,204.0,public observation
2025-10-13 10:00:00,IOW,16.666666666666668,13.88888888888889,83.67,1.028888,0.0,41.6394,-91.5445,204.0,public observation
2025-10-13 11:00:00,IOW,17.22222222222222,13.333333333333334,77.91,0.7914523076923077,0.0,41.6394,-91.5445,204.0,public observation
2025-10-13 12:00:00,IOW,16.11111111111111,13.88888888888889,86.68,0.07914523076923075,0.0,41.6394,-91.5445,204.0,public observation
2025-10-13 13:00:00,IOW,17.77777777777778,13.88888888888889,77.99,1.1080332307692307,0.0,41.6394,-91.5445,204.0,public observation
2025-10-13 14:00:00,IOW,19.444444444444443,14.444444444444445,72.85,1.7016224615384614,0.0,41.6394,-91.5445,204.0,public observation
2025-10-13 15:00:00,IOW,21.11111111111111,14.444444444444445,65.72,4.075979384615385,0.0,41.6394,-91.5445,204.0,public observation
2025-10-13 16:00:00,IOW,22.22222222222222,14.444444444444445,61.41,4.352987692307693,0.0,41.6394,-91.5445,204.0,public observation
2025-10-13 17:00:00,IOW,22.77777777777778,15.0,61.54,4.709141230769229,0.0,41.6394,-91.5445,204.0,public observation
2025-10-13 18:00:00,IOW,24.444444444444443,15.0,55.67,4.709141230769229,0.0,41.6394,-91.5445,204.0,public observation
2025-10-13 19:00:00,IOW,23.88888888888889,15.0,57.55,4.313415076923077,0.0,41.6394,-91.5445,204.0,public observation
2025-10-13 20:00:00,IOW,23.333333333333332,13.88888888888889,55.39,4.669568615384615,0.0,41.6394,-91.5445,204.0,public observation
2025-10-13 21:00:00,IOW,22.22222222222222,14.444444444444445,61.41,4.672866333333333,0.0,41.6394,-91.5445,204.0,public observation
2025-10-13 22:00:00,IOW,21.666666666666668,14.444444444444445,63.53,4.392560307692308,0.0,41.6394,-91.5445,204.0,public observation
2025-10-13 23:00:00,IOW,21.11111111111111,14.444444444444445,65.72,3.8385436923076925,0.0,41.6394,-91.5445,204.0,public observation
2025-10-14 00:00:00,IOW,21.11111111111111,15.0,68.12,3.957261538461539,0.0,41.6394,-91.5445,204.0,public observation
2025-10-14 01:00:00,IOW,20.555555555555557,14.444444444444445,68.01,4.273842461538462,0.0,41.6394,-91.5445,204.0,public observation
2025-10-14 02:00:00,IOW,20.0,14.444444444444445,70.38,4.329903666666667,0.0,41.6394,-91.5445,204.0,public observation
2025-10-14 03:00:00,IOW,18.333333333333332,10.0,58.28,4.672866333333333,0.0,41.6394,-91.5445,204.0,public observation
2025-10-14 04:00:00,IOW,17.77777777777778,8.333333333333334,53.94,4.234269846153846,0.0,41.6394,-91.5445,204.0,public observation
2025-10-14 05:00:00,IOW,17.22222222222222,7.222222222222222,51.79,4.986149538461539,0.0,41.6394,-91.5445,204.0,public observation
2025-10-14 06:00:00,IOW,16.11111111111111,6.111111111111111,51.49,5.421448307692308,0.0,41.6394,-91.5445,204.0,public observation
2025-10-14 07:00:00,IOW,15.555555555555555,6.111111111111111,53.35,5.342303076923076,0.0,41.6394,-91.5445,204.0,public observation
2025-10-14 08:00:00,IOW,15.555555555555555,6.111111111111111,53.35,3.957261538461539,0.0,41.6394,-91.5445,204.0,public observation
2025-10-14 09:00:00,IOW,15.555555555555555,6.111111111111111,53.35,3.8385436923076925,0.0,41.6394,-91.5445,204.0,public observation
2025-10-14 10:00:00,IOW,15.0,6.111111111111111,55.29,3.8385436923076925,0.0,41.6394,-91.5445,204.0,public observation
2025-10-14 11:00:00,IOW,14.444444444444445,6.111111111111111,57.3,3.7593984615384617,0.0,41.6394,-91.5445,204.0,public observation
2025-10-14 12:00:00,IOW,15.0,6.111111111111111,55.29,2.8492283076923077,0.0,41.6394,-91.5445,204.0,public observation
2025-10-14 13:00:00,IOW,15.555555555555555,5.555555555555555,51.34,3.165809230769231,0.0,41.6394,-91.5445,204.0,public observation
2025-10-14 14:00:00,IOW,15.0,6.111111111111111,55.29,4.115552,0.0,41.6394,-91.5445,204.0,public observation
2025-10-14 15:00:00,IOW,15.555555555555555,7.222222222222222,57.59,3.165809230769231,0.0,41.6394,-91.5445,204.0,public observation
2025-10-14 16:00:00,IOW,15.555555555555555,7.777777777777778,59.81,3.521962769230769,0.0,41.6394,-91.5445,204.0,public observation
2025-10-14 17:00:00,IOW,16.666666666666668,8.88888888888889,60.09,3.1262366153846153,0.0,41.6394,-91.5445,204.0,public observation
2025-10-14 18:00:00,IOW,16.666666666666668,10.0,64.75,3.047091384615385,0.0,41.6394,-91.5445,204.0,public observation
2025-10-14 19:00:00,IOW,16.11111111111111,11.11111111111111,72.23,4.194697230769231,0.0,41.6394,-91.5445,204.0,public observation
2025-10-14 20:00:00,IOW,14.81481481481481,12.592592592592588,86.58999999999999,2.743701333333333,0.508,41.6394,-91.5445,204.0,public observation
2025-10-14 21:00:00,IOW,14.444444444444445,13.333333333333334,93.04,3.233648,0.0,41.6394,-91.5445,204.0,public observation
2025-10-14 22:00:00,IOW,15.555555555555555,13.88888888888889,89.81,2.730510461538462,0.0,41.6394,-91.5445,204.0,public observation
2025-10-14 23:00:00,IOW,16.11111111111111,14.444444444444445,89.85,2.2952116923076926,0.0,41.6394,-91.5445,204.0,public observation
2025-10-15 00:00:00,IOW,16.666666666666668,15.0,89.89,2.1764938461538463,0.0,41.6394,-91.5445,204.0,public observation
2025-10-15 01:00:00,IOW,16.666666666666668,14.444444444444445,86.73,1.800554,0.0,41.6394,-91.5445,204.0,public observation
2025-10-15 02:00:00,IOW,17.22222222222222,14.444444444444445,83.73,1.8994855384615388,0.0,41.6394,-91.5445,204.0,public observation
2025-10-15 03:00:00,IOW,17.22222222222222,14.444444444444445,83.73,1.7411950769230768,0.0,41.6394,-91.5445,204.0,public observation
2025-10-15 04:00:00,IOW,17.22222222222222,14.444444444444445,83.73,1.9390581538461538,0.0,41.6394,-91.5445,204.0,public observation
2025-10-15 05:00:00,IOW,17.22222222222222,14.444444444444445,83.73,1.8203403076923077,0.0,41.6394,-91.5445,204.0,public observation
2025-10-15 06:00:00,IOW,17.22222222222222,14.444444444444445,83.73,2.611792615384615,0.0,41.6394,-91.5445,204.0,public observation
2025-10-15 07:00:00,IOW,17.22222222222222,14.444444444444445,83.73,2.730510461538462,0.0,41.6394,-91.5445,204.0,public observation
2025-10-15 08:00:00,IOW,17.22222222222222,13.88888888888889,80.77,2.8492283076923077,0.0,41.6394,-91.5445,204.0,public observation
2025-10-15 09:00:00,IOW,16.666666666666668,13.88888888888889,83.67,2.7700830769230773,0.0,41.6394,-91.5445,204.0,public observation
2025-10-15 10:00:00,IOW,16.11111111111111,13.333333333333334,83.6,3.165809230769231,0.0,41.6394,-91.5445,204.0,public observation
2025-10-15 11:00:00,IOW,15.555555555555555,13.333333333333334,86.62,2.453502153846154,0.0,41.6394,-91.5445,204.0,public observation
2025-10-15 12:00:00,IOW,15.0,12.777777777777779,86.57,2.611792615384615,0.254,41.6394,-91.5445,204.0,public observation
